country,city,theatre,work,date
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20141206
Ukraine,Kyiv,National Opera of Ukraine,Aleko,20141210
Ukraine,Kyiv,National Opera of Ukraine,Rigoletto,20141212
Ukraine,Kyiv,National Opera of Ukraine,Eugene Onegin,20141213
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20141217
Ukraine,Kyiv,National Opera of Ukraine,Butterfly,20141220
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20141221
Ukraine,Kyiv,National Opera of Ukraine,Ballo in maschera,20141224
Ukraine,Kyiv,National Opera of Ukraine,Traviata,20141225
Ukraine,Kyiv,National Opera of Ukraine,Carmen,20141228
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20150102
Ukraine,Kyiv,National Opera of Ukraine,Eugene Onegin,20150103
Ukraine,Kyiv,National Opera of Ukraine,Tale of Tsar Saltan,20150104
Ukraine,Kyiv,National Opera of Ukraine,Elisir d'amore,20150106
Ukraine,Kyiv,National Opera of Ukraine,Traviata,20150108
Ukraine,Kyiv,National Opera of Ukraine,Rigoletto,20150109
Ukraine,Kyiv,National Opera of Ukraine,Iolanta,20150110
Ukraine,Kyiv,National Opera of Ukraine,Carmen,20150111
Ukraine,Kyiv,National Opera of Ukraine,Boris Godunov,20150114
Ukraine,Kyiv,National Opera of Ukraine,Norma,20150116
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20150121
Ukraine,Kyiv,National Opera of Ukraine,Moses,20150122
Ukraine,Kyiv,National Opera of Ukraine,Don Carlo,20150124
Ukraine,Kyiv,National Opera of Ukraine,Tale of Tsar Saltan,20150125
Ukraine,Kyiv,National Opera of Ukraine,Ballo in maschera,20150128
Ukraine,Kyiv,National Opera of Ukraine,Aleko,20150130
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20150131
Ukraine,Kyiv,National Opera of Ukraine,Butterfly,20150204
Ukraine,Kyiv,National Opera of Ukraine,Iolanta,20150206
Ukraine,Kyiv,National Opera of Ukraine,Elisir d'amore,20150207
Ukraine,Kyiv,National Opera of Ukraine,Cavalleria rusticana,20150208
Ukraine,Kyiv,National Opera of Ukraine,Traviata,20150211
Ukraine,Kyiv,National Opera of Ukraine,Eugene Onegin,20150213
Ukraine,Kyiv,National Opera of Ukraine,Tale of Tsar Saltan,20150215
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20150218
Ukraine,Kyiv,National Opera of Ukraine,Ballo in maschera,20150220
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20150222
Ukraine,Kyiv,National Opera of Ukraine,Rigoletto,20150225
Ukraine,Kyiv,National Opera of Ukraine,Carmen,20150227
Ukraine,Kyiv,National Opera of Ukraine,Zaporozhets za Dunayem,20150228
Ukraine,Kyiv,National Opera of Ukraine,Traviata,20150303
Ukraine,Kyiv,National Opera of Ukraine,Zaporozhets za Dunayem,20150307
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20150311
Ukraine,Kyiv,National Opera of Ukraine,Aida,20150313
Ukraine,Kyiv,National Opera of Ukraine,Butterfly,20150318
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20150320
Ukraine,Kyiv,National Opera of Ukraine,Norma,20150321
Ukraine,Kyiv,National Opera of Ukraine,Tale of Tsar Saltan,20150322
Ukraine,Kyiv,National Opera of Ukraine,Turandot,20150325
Ukraine,Kyiv,National Opera of Ukraine,Rigoletto,20150326
Ukraine,Kyiv,National Opera of Ukraine,Carmen,20150328
Ukraine,Kyiv,National Opera of Ukraine,Elisir d'amore,20150401
Ukraine,Kyiv,National Opera of Ukraine,Eugene Onegin,20150403
Ukraine,Kyiv,National Opera of Ukraine,Zaporozhets za Dunayem,20150404
Ukraine,Kyiv,National Opera of Ukraine,Traviata,20150408
Ukraine,Kyiv,National Opera of Ukraine,Barbiere,20150410
Ukraine,Kyiv,National Opera of Ukraine,Natalka Poltavka,20150412
Ukraine,Kyiv,National Opera of Ukraine,Manon Lescaut,20150415
Ukraine,Kyiv,National Opera of Ukraine,Iolanta,20150416
Ukraine,Kyiv,National Opera of Ukraine,Carmen,20150418
Ukraine,Kyiv,National Opera of Ukraine,Aida,20150422
Ukraine,Kyiv,National Opera of Ukraine,Tale of Tsar Saltan,20150425
Ukraine,Kyiv,National Opera of Ukraine,Don Carlo,20150426
Ukraine,Kyiv,National Opera of Ukraine,Zaporozhets za Dunayem,20150429
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Ballo in maschera,20140829
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20140830
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20140831
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Orfeo ed Euridice,20140904
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Straszny dwór,20140906
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Cavalleria rusticana,20140907
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Die lustige Witwe,20140912
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Elisir d'amore,20140913
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Zigeunerbaron,20140918
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Zauberflöte,20140920
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Butterfly,20140925
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Aida,20140927
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20140928
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Barbiere,20141002
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Ballo in maschera,20141002
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Nabucco,20141004
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20141005
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Zigeunerbaron,20141009
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20141011
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Troubadour,20141012
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Pagliacci,20141016
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Zauberflöte,20141018
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Tosca,20141023
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20141026
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Die lustige Witwe,20141030
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Stolen Happiness,20141108
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20141109
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Bohème,20141115
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Troubadour,20141120
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Barbiere,20141123
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Orfeo ed Euridice,20141127
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Elisir d'amore,20141129
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20141130
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Bohème,20141204
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Cavalleria rusticana,20141206
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20141210
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Pagliacci,20141213
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Die lustige Witwe,20141220
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20141221
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Elisir d'amore,20141225
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Nabucco,20141227
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20141228
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20141230
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20150103
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Butterfly,20150104
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20150108
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20150117
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20150122
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Straszny dwór,20150124
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20150125
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Barbiere,20150128
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Nabucco,20150129
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20150131
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20150204
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Troubadour,20150207
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Elisir d'amore,20150208
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20150211
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Nabucco,20150213
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Rigoletto,20150215
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20150219
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Natalka Poltavka,20150301
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Orfeo ed Euridice,20150305
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20150307
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Fledermaus,20150312
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Traviata,20150314
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Zigeunerbaron,20150319
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Aida,20150321
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Barbiere,20150322
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,A Cossack Beyond the Danube,20150326
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Carmen,20150328
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Stolen Happiness,20150329
Ukraine,Lviv,Lviv National Academic Opera and Ballet Theatre,Traviata,20150711
Ukraine,Odessa,Odessa Opera and Ballet,Aida,20140809
Ukraine,Odessa,Odessa Opera and Ballet,Aida,20140810
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20140812
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20140814
Ukraine,Odessa,Odessa Opera and Ballet,Bohème,20140816
Ukraine,Odessa,Odessa Opera and Ballet,Iolanta,20140817
Ukraine,Odessa,Odessa Opera and Ballet,Zaporozhets za Dunayem,20140819
Ukraine,Odessa,Odessa Opera and Ballet,Turandot,20140821
Ukraine,Odessa,Odessa Opera and Ballet,Requiem,20140828
Ukraine,Odessa,Odessa Opera and Ballet,Don Giovanni,20140830
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20140905
Ukraine,Odessa,Odessa Opera and Ballet,Iolanta,20140907
Ukraine,Odessa,Odessa Opera and Ballet,Rigoletto,20140912
Ukraine,Odessa,Odessa Opera and Ballet,Ballo in maschera,20140914
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20140920
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20140921
Ukraine,Odessa,Odessa Opera and Ballet,Serva padrona,20140921
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20140923
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20140927
Ukraine,Odessa,Odessa Opera and Ballet,Rigoletto,20141002
Ukraine,Odessa,Odessa Opera and Ballet,Butterfly,20141005
Ukraine,Odessa,Odessa Opera and Ballet,Bohème,20141009
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20141011
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20141012
Ukraine,Odessa,Odessa Opera and Ballet,Don Giovanni,20141016
Ukraine,Odessa,Odessa Opera and Ballet,Pikovaja Dama,20141018
Ukraine,Odessa,Odessa Opera and Ballet,Prince Igor,20141024
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20141026
Ukraine,Odessa,Odessa Opera and Ballet,Serva padrona,20141026
Ukraine,Odessa,Odessa Opera and Ballet,Iolanta,20141101
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20141107
Ukraine,Odessa,Odessa Opera and Ballet,Pikovaja Dama,20141109
Ukraine,Odessa,Odessa Opera and Ballet,Il trovatore,20141115
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20141116
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20141120
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20141130
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20141206
Ukraine,Odessa,Odessa Opera and Ballet,Pikovaja Dama,20141214
Ukraine,Odessa,Odessa Opera and Ballet,Turandot,20141219
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20150103
Ukraine,Odessa,Odessa Opera and Ballet,Zaporozhets za Dunayem,20150116
Ukraine,Odessa,Odessa Opera and Ballet,Turandot,20150117
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20150118
Ukraine,Odessa,Odessa Opera and Ballet,Butterfly,20150122
Ukraine,Odessa,Odessa Opera and Ballet,Tosca,20150124
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20150125
Ukraine,Odessa,Odessa Opera and Ballet,Pikovaja Dama,20150130
Ukraine,Odessa,Odessa Opera and Ballet,Rigoletto,20150201
Ukraine,Odessa,Odessa Opera and Ballet,Il trovatore,20150205
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20150207
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20150211
Ukraine,Odessa,Odessa Opera and Ballet,Turandot,20150213
Ukraine,Odessa,Odessa Opera and Ballet,Serva padrona,20150214
Ukraine,Odessa,Odessa Opera and Ballet,Viy,20150215
Ukraine,Odessa,Odessa Opera and Ballet,Zaporozhets za Dunayem,20150219
Ukraine,Odessa,Odessa Opera and Ballet,Pikovaja Dama,20150221
Ukraine,Odessa,Odessa Opera and Ballet,Butterfly,20150226
Ukraine,Odessa,Odessa Opera and Ballet,Prince Igor,20150228
Ukraine,Odessa,Odessa Opera and Ballet,Katerina,20150306
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20150312
Ukraine,Odessa,Odessa Opera and Ballet,Tosca,20150313
Ukraine,Odessa,Odessa Opera and Ballet,Ballo in maschera,20150315
Ukraine,Odessa,Odessa Opera and Ballet,Iolanta,20150321
Ukraine,Odessa,Odessa Opera and Ballet,Turandot,20150328
Ukraine,Odessa,Odessa Opera and Ballet,Barbiere,20150402
Ukraine,Odessa,Odessa Opera and Ballet,Il trovatore,20150405
Ukraine,Odessa,Odessa Opera and Ballet,Zaporozhets za Dunayem,20150407
Ukraine,Odessa,Odessa Opera and Ballet,Traviata,20150416
Ukraine,Odessa,Odessa Opera and Ballet,Aida,20150418
Ukraine,Odessa,Odessa Opera and Ballet,Prince Igor,20150422
Ukraine,Odessa,Odessa Opera and Ballet,Iolanta,20150425
Ukraine,Odessa,Odessa Opera and Ballet,Rigoletto,20150430
United Kingdom,Belfast,NI Opera,Magic Flute,20140910
United Kingdom,Belfast,NI Opera,Magic Flute,20140911
United Kingdom,Belfast,NI Opera,Salome,20150206
United Kingdom,Belfast,NI Opera,Salome,20150208
United Kingdom,Cardiff,Welsh National Opera,William Tell,20140912
United Kingdom,Cardiff,Welsh National Opera,Carmen,20140919
United Kingdom,Cardiff,Welsh National Opera,William Tell,20140920
United Kingdom,Cardiff,Welsh National Opera,Carmen,20140921
United Kingdom,Cardiff,Welsh National Opera,Carmen,20140927
United Kingdom,Cardiff,Welsh National Opera,Carmen,20140928
United Kingdom,Cardiff,Welsh National Opera,Carmen,20141002
United Kingdom,Cardiff,Welsh National Opera,Moses in Egypt,20141003
United Kingdom,Cardiff,Welsh National Opera,William Tell,20141004
United Kingdom,Cardiff,Welsh National Opera,Moses in Egypt,20141005
United Kingdom,Cardiff,Welsh National Opera,Opera anthology,20150207
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150213
United Kingdom,Cardiff,Welsh National Opera,Opera anthology,20150214
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150215
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150220
United Kingdom,Cardiff,Welsh National Opera,Hansel and Gretel,20150221
United Kingdom,Cardiff,Welsh National Opera,Opera anthology,20150222
United Kingdom,Cardiff,Welsh National Opera,Hansel and Gretel,20150225
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150226
United Kingdom,Cardiff,Welsh National Opera,Hansel and Gretel,20150227
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150228
United Kingdom,Cardiff,Welsh National Opera,Peter Pan,20150516
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150522
United Kingdom,Cardiff,Welsh National Opera,Peter Pan,20150523
United Kingdom,Cardiff,Welsh National Opera,Pelleas and Melisande,20150529
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150530
United Kingdom,Cardiff,Welsh National Opera,Peter Pan,20150531
United Kingdom,Cardiff,Welsh National Opera,Pelleas and Melisande,20150604
United Kingdom,Cardiff,Welsh National Opera,Magic Flute,20150605
United Kingdom,Cardiff,Welsh National Opera,Pelleas and Melisande,20150606
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Nozze,20150116
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Nozze,20150117
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Nozze,20150119
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Nozze,20150124
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Mamelles de Tirésias,20150304
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Dido and Aeneas,20150304
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Mamelles de Tirésias,20150305
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Dido and Aeneas,20150305
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Mamelles de Tirésias,20150306
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Dido and Aeneas,20150306
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Mamelles de Tirésias,20150307
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Dido and Aeneas,20150307
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Sir John in Love,20150509
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Sir John in Love,20150511
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Sir John in Love,20150513
United Kingdom,Glasgow,Royal Conservatoire of Scotland,Sir John in Love,20150515
United Kingdom,Glasgow,Scottish Opera,Macbeth,20140925
United Kingdom,Glasgow,Scottish Opera,Cenerentola,20141015
United Kingdom,Glasgow,Scottish Opera,Cenerentola,20141017
United Kingdom,Glasgow,Scottish Opera,Cenerentola,20141019
United Kingdom,Glasgow,Scottish Opera,Cenerentola,20141025
United Kingdom,Glasgow,Scottish Opera,Inés de Castro,20150122
United Kingdom,Glasgow,Scottish Opera,Inés de Castro,20150124
United Kingdom,Glasgow,Scottish Opera,Orfeo ed Euridice,20150219
United Kingdom,Glasgow,Scottish Opera,Orfeo ed Euridice,20150222
United Kingdom,Glasgow,Scottish Opera,Orfeo ed Euridice,20150225
United Kingdom,Glasgow,Scottish Opera,Orfeo ed Euridice,20150228
United Kingdom,Glasgow,Scottish Opera,Jenůfa,20150407
United Kingdom,Glasgow,Scottish Opera,Jenůfa,20150409
United Kingdom,Glasgow,Scottish Opera,Jenůfa,20150411
United Kingdom,Glasgow,Scottish Opera,Il trovatore,20150507
United Kingdom,Glasgow,Scottish Opera,Il trovatore,20150509
United Kingdom,Glasgow,Scottish Opera,Il trovatore,20150512
United Kingdom,Glasgow,Scottish Opera,Il trovatore,20150514
United Kingdom,Glasgow,Scottish Opera,Il trovatore,20150517
United Kingdom,Leeds,Opera North,Traviata,20140920
United Kingdom,Leeds,Opera North,Traviata,20140927
United Kingdom,Leeds,Opera North,Traviata,20141003
United Kingdom,Leeds,Opera North,Poppea,20141004
United Kingdom,Leeds,Opera North,Poppea,20141011
United Kingdom,Leeds,Opera North,Traviata,20141017
United Kingdom,Leeds,Opera North,Bartered Bride,20141018
United Kingdom,Leeds,Opera North,Traviata,20141023
United Kingdom,Leeds,Opera North,Poppea,20141024
United Kingdom,Leeds,Opera North,Bartered Bride,20141025
United Kingdom,Leeds,Opera North,Traviata,20141028
United Kingdom,Leeds,Opera North,Bartered Bride,20141029
United Kingdom,Leeds,Opera North,Poppea,20141030
United Kingdom,Leeds,Opera North,Bartered Bride,20141031
United Kingdom,Leeds,Opera North,Traviata,20141101
United Kingdom,Leeds,Opera North,Marriage of Figaro,20150124
United Kingdom,Leeds,Opera North,Marriage of Figaro,20150130
United Kingdom,Leeds,Opera North,Traviata,20150131
United Kingdom,Leeds,Opera North,Marriage of Figaro,20150205
United Kingdom,Leeds,Opera North,Traviata,20150206
United Kingdom,Leeds,Opera North,Marriage of Figaro,20150211
United Kingdom,Leeds,Opera North,Traviata,20150214
United Kingdom,Leeds,Opera North,Marriage of Figaro,20150217
United Kingdom,Leeds,Opera North,Gianni Schicchi,20150218
