country,city,theatre,work,date
Germany,Kaiserslautern,Pfalztheater Kaiserslautern,Dreigroschenoper,20120629
Germany,Kaiserslautern,Pfalztheater Kaiserslautern,Sound of a Voice,20120630
Germany,Kaiserslautern,Pfalztheater Kaiserslautern,Dreigroschenoper,20120630
Germany,Kaiserslautern,Pfalztheater Kaiserslautern,Verkundigung,20120704
Germany,Kaiserslautern,Pfalztheater Kaiserslautern,Boris Godunow,20120707
Germany,Karlsruhe,Badisches Staatstheater,Traviata,20110922
Germany,Karlsruhe,Badisches Staatstheater,Dantons Tod,20110925
Germany,Karlsruhe,Badisches Staatstheater,"Strasse, Lucile",20110925
Germany,Karlsruhe,Badisches Staatstheater,Katja Kabanowa,20110930
Germany,Karlsruhe,Badisches Staatstheater,"Strasse, Lucile",20111003
Germany,Karlsruhe,Badisches Staatstheater,Dantons Tod,20111003
Germany,Karlsruhe,Badisches Staatstheater,Traviata,20111008
Germany,Karlsruhe,Badisches Staatstheater,Katja Kabanowa,20111012
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111015
Germany,Karlsruhe,Badisches Staatstheater,Katja Kabanowa,20111020
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111021
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111029
Germany,Karlsruhe,Badisches Staatstheater,Traviata,20111030
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111106
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111109
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111110
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111112
Germany,Karlsruhe,Badisches Staatstheater,Hänsel und Gretel,20111113
Germany,Karlsruhe,Badisches Staatstheater,Hänsel und Gretel,20111117
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111118
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111120
Germany,Karlsruhe,Badisches Staatstheater,Tosca,20111127
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111130
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20111201
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111203
Germany,Karlsruhe,Badisches Staatstheater,Hänsel und Gretel,20111204
Germany,Karlsruhe,Badisches Staatstheater,Hänsel und Gretel,20111204
Germany,Karlsruhe,Badisches Staatstheater,Recital,20111204
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111210
Germany,Karlsruhe,Badisches Staatstheater,Tosca,20111216
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20111217
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20111220
Germany,Karlsruhe,Badisches Staatstheater,Tosca,20111226
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20111230
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20111231
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20120110
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20120111
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120114
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120114
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120121
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120128
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120201
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20120202
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20120203
Germany,Karlsruhe,Badisches Staatstheater,Recital,20120204
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120210
Germany,Karlsruhe,Badisches Staatstheater,Troyens,20120212
Germany,Karlsruhe,Badisches Staatstheater,Alessandro,20120217
Germany,Karlsruhe,Badisches Staatstheater,Recital,20120218
Germany,Karlsruhe,Badisches Staatstheater,Alessandro,20120219
Germany,Karlsruhe,Badisches Staatstheater,Dino und die Arche,20120219
Germany,Karlsruhe,Badisches Staatstheater,Concert,20120221
Germany,Karlsruhe,Badisches Staatstheater,Alessandro,20120222
Germany,Karlsruhe,Badisches Staatstheater,Dino und die Arche,20120223
Germany,Karlsruhe,Badisches Staatstheater,Alessandro,20120224
Germany,Karlsruhe,Badisches Staatstheater,Giove in Argo,20120225
Germany,Karlsruhe,Badisches Staatstheater,Dino und die Arche,20120225
Germany,Karlsruhe,Badisches Staatstheater,Alessandro,20120226
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120228
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120401
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120405
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120406
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120408
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120409
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120412
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120413
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120415
Germany,Karlsruhe,Badisches Staatstheater,Recital,20120422
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120426
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120427
Germany,Karlsruhe,Badisches Staatstheater,Don Giovanni,20120428
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120502
Germany,Karlsruhe,Badisches Staatstheater,Don Giovanni,20120509
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120510
Germany,Karlsruhe,Badisches Staatstheater,Romeo und Julia auf dem Dorfe,20120512
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120516
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120517
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120520
Germany,Karlsruhe,Badisches Staatstheater,Recital,20120526
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120527
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120530
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120601
Germany,Karlsruhe,Badisches Staatstheater,Don Giovanni,20120602
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120607
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120608
Germany,Karlsruhe,Badisches Staatstheater,Don Giovanni,20120609
Germany,Karlsruhe,Badisches Staatstheater,Rigoletto,20120612
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120616
Germany,Karlsruhe,Badisches Staatstheater,Rosenkavalier,20120617
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120619
Germany,Karlsruhe,Badisches Staatstheater,Rosenkavalier,20120621
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120622
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120622
Germany,Karlsruhe,Badisches Staatstheater,Lohengrin,20120623
Germany,Karlsruhe,Badisches Staatstheater,Rosenkavalier,20120701
Germany,Karlsruhe,Badisches Staatstheater,Don Giovanni,20120704
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120704
Germany,Karlsruhe,Badisches Staatstheater,Wallenberg,20120707
Germany,Karlsruhe,Badisches Staatstheater,Wallenberg,20120707
Germany,Karlsruhe,Badisches Staatstheater,Wallenberg,20120711
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120711
Germany,Karlsruhe,Badisches Staatstheater,Wallenberg,20120713
Germany,Karlsruhe,Badisches Staatstheater,Recital,20120714
Germany,Karlsruhe,Badisches Staatstheater,Ritter Blaubart,20120715
Germany,Karlsruhe,Badisches Staatstheater,Wallenberg,20120718
Germany,Karlsruhe,Badisches Staatstheater,Robin Hood,20120718
Germany,Karlsruhe,Badisches Staatstheater,Rosenkavalier,20120720
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20110917
Germany,Kassel,Staatstheater Kassel,La bohème,20110918
Germany,Kassel,Staatstheater Kassel,La bohème,20110921
Germany,Kassel,Staatstheater Kassel,Julius Cäsar in ägypten,20110923
Germany,Kassel,Staatstheater Kassel,Cabaret,20110924
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20110924
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20110927
Germany,Kassel,Staatstheater Kassel,Cabaret,20111002
Germany,Kassel,Staatstheater Kassel,Cabaret,20111005
Germany,Kassel,Staatstheater Kassel,Cabaret,20111006
Germany,Kassel,Staatstheater Kassel,Julius Cäsar in ägypten,20111008
Germany,Kassel,Staatstheater Kassel,Cabaret,20111012
Germany,Kassel,Staatstheater Kassel,Cabaret,20111015
Germany,Kassel,Staatstheater Kassel,Julius Cäsar in ägypten,20111016
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111029
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111102
Germany,Kassel,Staatstheater Kassel,Julius Cäsar in ägypten,20111103
Germany,Kassel,Staatstheater Kassel,La bohème,20111105
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111106
Germany,Kassel,Staatstheater Kassel,Julius Cäsar in ägypten,20111109
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111118
Germany,Kassel,Staatstheater Kassel,La bohème,20111120
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111202
Germany,Kassel,Staatstheater Kassel,La bohème,20111203
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20111210
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20111215
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20111216
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20111217
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20111218
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20111220
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20111221
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20111223
Germany,Kassel,Staatstheater Kassel,La bohème,20111225
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20111226
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20111228
Germany,Kassel,Staatstheater Kassel,Concert,20120101
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20120107
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120111
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120113
Germany,Kassel,Staatstheater Kassel,La bohème,20120114
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120120
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20120121
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120122
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120128
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120201
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120203
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20120204
Germany,Kassel,Staatstheater Kassel,Hänsel und Gretel,20120205
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20120211
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120212
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120217
Germany,Kassel,Staatstheater Kassel,Griselda,20120218
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20120219
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120223
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120224
Germany,Kassel,Staatstheater Kassel,La bohème,20120225
Germany,Kassel,Staatstheater Kassel,Lady Macbeth of Mtsensk,20120302
Germany,Kassel,Staatstheater Kassel,Griselda,20120303
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120304
Germany,Kassel,Staatstheater Kassel,Griselda,20120309
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120310
Germany,Kassel,Staatstheater Kassel,Griselda,20120314
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120317
Germany,Kassel,Staatstheater Kassel,Griselda,20120318
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120324
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120325
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120331
Germany,Kassel,Staatstheater Kassel,Griselda,20120401
Germany,Kassel,Staatstheater Kassel,Parsifal,20120406
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120408
Germany,Kassel,Staatstheater Kassel,Parsifal,20120409
Germany,Kassel,Staatstheater Kassel,Zauberflöte,20120414
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120415
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120418
Germany,Kassel,Staatstheater Kassel,Parsifal,20120422
Germany,Kassel,Staatstheater Kassel,Clemenza di Tito,20120428
Germany,Kassel,Staatstheater Kassel,Parsifal,20120429
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120504
Germany,Kassel,Staatstheater Kassel,Parsifal,20120506
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120509
Germany,Kassel,Staatstheater Kassel,Clemenza di Tito,20120511
Germany,Kassel,Staatstheater Kassel,Parsifal,20120512
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120513
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120519
Germany,Kassel,Staatstheater Kassel,Clemenza di Tito,20120520
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120525
Germany,Kassel,Staatstheater Kassel,La bohème,20120527
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120602
Germany,Kassel,Staatstheater Kassel,Clemenza di Tito,20120603
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120609
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120610
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120613
Germany,Kassel,Staatstheater Kassel,Die lustige Witwe,20120616
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120619
Germany,Kassel,Staatstheater Kassel,La bohème,20120622
Germany,Kassel,Staatstheater Kassel,Don Pasquale,20120623
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120628
Germany,Kassel,Staatstheater Kassel,A Midsummer Night's Dream,20120630
Germany,Kiel,Theater Kiel,La bohème,20110910
Germany,Kiel,Theater Kiel,Lombarden,20110924
Germany,Kiel,Theater Kiel,Sekretärinnen,20110925
Germany,Kiel,Theater Kiel,Zauberflöte,20111001
Germany,Kiel,Theater Kiel,Lombarden,20111002
Germany,Kiel,Theater Kiel,Sekretärinnen,20111003
Germany,Kiel,Theater Kiel,Zauberflöte,20111009
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20111015
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20111019
Germany,Kiel,Theater Kiel,Lombarden,20111022
Germany,Kiel,Theater Kiel,Sekretärinnen,20111029
Germany,Kiel,Theater Kiel,La bohème,20111030
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20111105
Germany,Kiel,Theater Kiel,Lombarden,20111111
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20111112
Germany,Kiel,Theater Kiel,Lombarden,20111124
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20111125
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20111126
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20111210
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20111214
Germany,Kiel,Theater Kiel,La bohème,20111215
Germany,Kiel,Theater Kiel,Zauberflöte,20111216
Germany,Kiel,Theater Kiel,Lombarden,20111217
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20111218
Germany,Kiel,Theater Kiel,La bohème,20111226
Germany,Kiel,Theater Kiel,Lombarden,20111229
Germany,Kiel,Theater Kiel,La bohème,20111230
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120103
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20120105
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120107
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120108
Germany,Kiel,Theater Kiel,Lombarden,20120115
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120122
Germany,Kiel,Theater Kiel,Lohengrin,20120128
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120129
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120208
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120209
Germany,Kiel,Theater Kiel,Zauberflöte,20120210
Germany,Kiel,Theater Kiel,Lohengrin,20120212
Germany,Kiel,Theater Kiel,Lombarden,20120216
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120217
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120218
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120223
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20120224
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120225
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120303
Germany,Kiel,Theater Kiel,Lohengrin,20120304
Germany,Kiel,Theater Kiel,Radamisto,20120310
Germany,Kiel,Theater Kiel,Lombarden,20120311
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120313
Germany,Kiel,Theater Kiel,Radamisto,20120314
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120316
Germany,Kiel,Theater Kiel,Lombarden,20120317
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20120323
Germany,Kiel,Theater Kiel,Lohengrin,20120324
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120325
Germany,Kiel,Theater Kiel,Lombarden,20120404
Germany,Kiel,Theater Kiel,Lohengrin,20120406
Germany,Kiel,Theater Kiel,Radamisto,20120407
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120409
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120412
Germany,Kiel,Theater Kiel,Zauberflöte,20120413
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120414
Germany,Kiel,Theater Kiel,Kalif Storch,20120414
Germany,Kiel,Theater Kiel,Radamisto,20120415
Germany,Kiel,Theater Kiel,Kalif Storch,20120417
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120421
Germany,Kiel,Theater Kiel,Radamisto,20120428
Germany,Kiel,Theater Kiel,Kalif Storch,20120428
Germany,Kiel,Theater Kiel,Lohengrin,20120429
Germany,Kiel,Theater Kiel,Kalif Storch,20120502
Germany,Kiel,Theater Kiel,Kalif Storch,20120504
Germany,Kiel,Theater Kiel,Manon,20120505
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120506
Germany,Kiel,Theater Kiel,Kalif Storch,20120509
Germany,Kiel,Theater Kiel,Radamisto,20120510
Germany,Kiel,Theater Kiel,Sekretärinnen,20120511
Germany,Kiel,Theater Kiel,Manon,20120512
Germany,Kiel,Theater Kiel,Manon,20120517
Germany,Kiel,Theater Kiel,Kalif Storch,20120518
Germany,Kiel,Theater Kiel,Lohengrin,20120519
Germany,Kiel,Theater Kiel,Kalif Storch,20120520
Germany,Kiel,Theater Kiel,Radamisto,20120522
Germany,Kiel,Theater Kiel,Barbier von Sevilla,20120524
Germany,Kiel,Theater Kiel,Hoffmanns Erzählungen,20120525
Germany,Kiel,Theater Kiel,Kalif Storch,20120526
Germany,Kiel,Theater Kiel,Lohengrin,20120527
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120530
Germany,Kiel,Theater Kiel,Kalif Storch,20120531
Germany,Kiel,Theater Kiel,Manon,20120601
Germany,Kiel,Theater Kiel,Radamisto,20120602
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120603
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120607
Germany,Kiel,Theater Kiel,Lohengrin,20120609
Germany,Kiel,Theater Kiel,Sekretärinnen,20120610
Germany,Kiel,Theater Kiel,"Hello, Dolly!",20120613
