country,city,theatre,work,date
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Zauberflöte,20170122
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Don Giovanni,20170125
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Don Giovanni,20170126
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Rakes Progress,20170128
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Rakes Progress,20170129
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Gianni Schicchi,20170201
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Il tabarro,20170201
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170203
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170204
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170205
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Prodigal Son,20170210
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Mavra,20170210
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Schauspieldirektor,20170211
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Pimpinone,20170211
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Přihody Lišky Bystroušky,20170214
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170308
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170309
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170310
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Strider,20170312
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Strider,20170314
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Ariadne,20170316
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Ariadne,20170317
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Leonore,20170322
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Leonore,20170323
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Little Sweep,20170325
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Little Sweep,20170326
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Little Sweep,20170326
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Schauspieldirektor,20170330
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Pimpinone,20170330
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170401
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170402
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Zauberflöte,20170404
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Zauberflöte,20170405
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Zauberflöte,20170406
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Voix humaine,20170412
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170421
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170422
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170423
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Servilia,20170427
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Servilia,20170428
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Servilia,20170429
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Servilia,20170430
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Schauspieldirektor,20170507
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Pimpinone,20170507
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Ariadne,20170518
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Ariadne,20170519
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Přihody Lišky Bystroušky,20170523
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Schauspieldirektor,20170524
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Pimpinone,20170524
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170526
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170527
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Orphée et Eurydice,20170528
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Rakes Progress,20170617
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Prodigal Son,20170620
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Mavra,20170620
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Idomeneo,20170622
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Idomeneo,20170623
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170625
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170627
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Clemenza di Tito,20170628
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Leonore,20170702
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Leonore,20170704
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Little Demon,20170706
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Voix humaine,20170711
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,The Nose,20170713
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Il turco in Italia,20170715
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Il turco in Italia,20170716
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Il turco in Italia,20170718
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Il turco in Italia,20170719
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Die drei Pintos,20170721
Russia,Moscow,Moscow Chamber Opera Theatre named after Boris Pokrovsky,Strider,20170723
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love for Three Oranges,20160918
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love for Three Oranges,20160918
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Adventures of Ludvig and Tutta,20160918
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Cat's House,20160924
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Thumbelina,20160925
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Carmen,20160929
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Orchestra Rehearsal,20160930
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161001
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Orchestra Rehearsal,20161001
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Adventures of Ludvig and Tutta,20161001
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Cunning Little Vixen,20161002
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161002
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Lord of the Flies,20161006
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Wizard of the Emerald City,20161008
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Alcina,20161009
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Cat's House,20161009
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20161014
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Golden Cockerel,20161015
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20161015
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161015
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161016
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Marriage,20161019
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Morozko,20161021
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20161022
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Snow White,20161022
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20161023
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Cat's House,20161023
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Orchestra Rehearsal,20161025
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Butterfly,20161026
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Orchestra Rehearsal,20161026
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161029
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Life and Extraordinary Adventures of Oliver Twist,20161029
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Teremok,20161030
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Life and Extraordinary Adventures of Oliver Twist,20161030
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love for Three Oranges,20161103
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Marriage,20161117
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Marriage,20161117
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Noye's Fludde,20170211
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Don Juan,20170214
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Il matrimonio segreto,20170218
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Enfant et les sortilèges,20170224
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Mozart and Salieri,20170311
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Motiy and Saveloy,20170311
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20170316
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20170317
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Alcina,20170320
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20170322
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20170323
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Cunning Little Vixen,20170413
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Il matrimonio segreto,20170420
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Ugly Duckling,20170422
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Adventures of Ludvig and Tutta,20170423
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Mozart and Salieri,20170429
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Motiy and Saveloy,20170429
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20170511
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Love Kills,20170512
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20170513
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,"Rappresentatione di anima, et di corpo",20170514
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Life and Extraordinary Adventures of Oliver Twist,20170520
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Don Juan,20170520
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Lord of the Flies,20170601
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Il matrimonio segreto,20170616
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Ugly Duckling,20170617
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Alcina,20170620
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Exercises and Dances of Guido,20170627
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Exercises and Dances of Guido,20170628
Russia,Moscow,Moscow State Opera and Ballet Theatre for Children and Young People named after Natalia Sats,Exercises and Dances of Guido,20170629
Russia,Moscow,Galina Vishnevskaya Opera Centre,Iolanta,20160909
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20160916
Russia,Moscow,Galina Vishnevskaya Opera Centre,Iolanta,20161011
Russia,Moscow,Galina Vishnevskaya Opera Centre,Pagliacci,20161029
Russia,Moscow,Galina Vishnevskaya Opera Centre,Pagliacci,20161031
Russia,Moscow,Galina Vishnevskaya Opera Centre,Tsar's Bride,20161121
Russia,Moscow,Galina Vishnevskaya Opera Centre,Tsar's Bride,20161124
Russia,Moscow,Galina Vishnevskaya Opera Centre,Tsar's Bride,20161126
Russia,Moscow,Galina Vishnevskaya Opera Centre,Hänsel und Gretel,20161210
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170213
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170213
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170216
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170216
Russia,Moscow,Galina Vishnevskaya Opera Centre,Yevgeny Onegin,20170225
Russia,Moscow,Galina Vishnevskaya Opera Centre,Yevgeny Onegin,20170227
Russia,Moscow,Galina Vishnevskaya Opera Centre,Boris Godunov,20170322
Russia,Moscow,Galina Vishnevskaya Opera Centre,Boris Godunov,20170324
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170403
Russia,Moscow,Galina Vishnevskaya Opera Centre,Rigoletto,20170407
Russia,Moscow,Galina Vishnevskaya Opera Centre,Tsar's Bride,20170418
Russia,Moscow,Galina Vishnevskaya Opera Centre,Tsar's Bride,20170420
Russia,Moscow,Galina Vishnevskaya Opera Centre,Aleko,20170621
Russia,Moscow,Helikon Opera,Sadko,20160821
Russia,Moscow,Helikon Opera,Sadko,20160825
Russia,Moscow,Helikon Opera,Sadko,20160826
Russia,Moscow,Helikon Opera,Sadko,20160827
Russia,Moscow,Helikon Opera,Sadko,20160828
Russia,Moscow,Helikon Opera,Eugene Onegin,20160831
Russia,Moscow,Helikon Opera,Pyramus and Thisbe,20160909
Russia,Moscow,Helikon Opera,Pyramus and Thisbe,20160911
Russia,Moscow,Helikon Opera,Kaffeekantate,20160921
Russia,Moscow,Helikon Opera,Kaffeekantate,20160929
Russia,Moscow,Helikon Opera,Bauernkantate,20161004
Russia,Moscow,Helikon Opera,Eugene Onegin,20161005
Russia,Moscow,Helikon Opera,Eugene Onegin,20161006
Russia,Moscow,Helikon Opera,Eugene Onegin,20161007
Russia,Moscow,Helikon Opera,Eugene Onegin,20161008
Russia,Moscow,Helikon Opera,Kaffeekantate,20161012
Russia,Moscow,Helikon Opera,Lady Macbeth of Mtsensk District,20161021
Russia,Moscow,Helikon Opera,Lady Macbeth of Mtsensk District,20161022
Russia,Moscow,Helikon Opera,Lady Macbeth of Mtsensk District,20161023
Russia,Moscow,Helikon Opera,Lady Macbeth of Mtsensk District,20161025
Russia,Moscow,Helikon Opera,Kaffeekantate,20161028
Russia,Moscow,Helikon Opera,Finta giardiniera,20161029
Russia,Moscow,Helikon Opera,Finta giardiniera,20161030
Russia,Moscow,Helikon Opera,Tsarina,20161104
Russia,Moscow,Helikon Opera,Tsarina,20161105
Russia,Moscow,Helikon Opera,Tsarina,20161106
Russia,Moscow,Helikon Opera,Kaffeekantate,20161108
Russia,Moscow,Helikon Opera,Doctor Haass,20161109
Russia,Moscow,Helikon Opera,Doctor Haass,20161110
Russia,Moscow,Helikon Opera,Tsarina,20161111
Russia,Moscow,Helikon Opera,Tsarina,20161112
Russia,Moscow,Helikon Opera,Tsarina,20161113
Russia,Moscow,Helikon Opera,Kaffeekantate,20161116
Russia,Moscow,Helikon Opera,Bauernkantate,20161117
Russia,Moscow,Helikon Opera,Pagliacci,20161119
Russia,Moscow,Helikon Opera,Pagliacci,20161120
Russia,Moscow,Helikon Opera,Kaffeekantate,20161123
Russia,Moscow,Helikon Opera,Ballo in maschera,20161213
Russia,Moscow,Helikon Opera,Ballo in maschera,20161214
Russia,Moscow,Helikon Opera,Ballo in maschera,20161215
Russia,Moscow,Helikon Opera,Fledermaus,20161222
Russia,Moscow,Helikon Opera,Fledermaus,20161223
Russia,Moscow,Helikon Opera,Fledermaus,20161224
Russia,Moscow,Helikon Opera,Fledermaus,20161227
Russia,Moscow,Helikon Opera,Fledermaus,20161228
Russia,Moscow,Helikon Opera,Fledermaus,20161229
Russia,Moscow,Helikon Opera,Fledermaus,20161230
Russia,Moscow,Helikon Opera,Kaffeekantate,20170111
Russia,Moscow,Helikon Opera,Nozze,20170113
Russia,Moscow,Helikon Opera,Nozze,20170114
Russia,Moscow,Helikon Opera,Nozze,20170115
Russia,Moscow,Helikon Opera,Bauernkantate,20170121
Russia,Moscow,Helikon Opera,Kaffeekantate,20170207
Russia,Moscow,Helikon Opera,Tsar's Bride,20170224
Russia,Moscow,Helikon Opera,Tsar's Bride,20170225
Russia,Moscow,Helikon Opera,Tsar's Bride,20170226
Russia,Moscow,Helikon Opera,Carmen,20170302
Russia,Moscow,Helikon Opera,Carmen,20170303
Russia,Moscow,Helikon Opera,Carmen,20170304
Russia,Moscow,Helikon Opera,Carmen,20170305
Russia,Moscow,Helikon Opera,Love for Three Oranges,20170311
Russia,Moscow,Helikon Opera,Love for Three Oranges,20170312
Russia,Moscow,Helikon Opera,Bauernkantate,20170315
Russia,Moscow,Helikon Opera,Falstaff,20170324
Russia,Moscow,Helikon Opera,Falstaff,20170325
Russia,Moscow,Helikon Opera,Falstaff,20170326
Russia,Moscow,Helikon Opera,Kaffeekantate,20170330
