country,city,theatre,work,date
United Kingdom,London,English National Opera (ENO),Rigoletto,20140215
United Kingdom,London,English National Opera (ENO),Rigoletto,20140220
United Kingdom,London,English National Opera (ENO),Peter Grimes,20140221
United Kingdom,London,English National Opera (ENO),Rigoletto,20140222
United Kingdom,London,English National Opera (ENO),Peter Grimes,20140223
United Kingdom,London,English National Opera (ENO),Rigoletto,20140225
United Kingdom,London,English National Opera (ENO),Peter Grimes,20140227
United Kingdom,London,English National Opera (ENO),Rodelinda,20140228
United Kingdom,London,English National Opera (ENO),Rigoletto,20140301
United Kingdom,London,English National Opera (ENO),Rodelinda,20140302
United Kingdom,London,English National Opera (ENO),Rodelinda,20140304
United Kingdom,London,English National Opera (ENO),Rigoletto,20140305
United Kingdom,London,English National Opera (ENO),Rodelinda,20140306
United Kingdom,London,English National Opera (ENO),Rigoletto,20140307
United Kingdom,London,English National Opera (ENO),Rodelinda,20140308
United Kingdom,London,English National Opera (ENO),Rigoletto,20140310
United Kingdom,London,English National Opera (ENO),Rodelinda,20140311
United Kingdom,London,English National Opera (ENO),Rigoletto,20140312
United Kingdom,London,English National Opera (ENO),Rodelinda,20140313
United Kingdom,London,English National Opera (ENO),Rigoletto,20140314
United Kingdom,London,English National Opera (ENO),Rodelinda,20140315
United Kingdom,London,English National Opera (ENO),Powder her face,20140402
United Kingdom,London,English National Opera (ENO),Powder her face,20140404
United Kingdom,London,English National Opera (ENO),Powder her face,20140405
United Kingdom,London,English National Opera (ENO),Powder her face,20140408
United Kingdom,London,English National Opera (ENO),Powder her face,20140410
United Kingdom,London,English National Opera (ENO),Powder her face,20140412
United Kingdom,London,English National Opera (ENO),Powder her face,20140414
United Kingdom,London,English National Opera (ENO),Powder her face,20140416
United Kingdom,London,English National Opera (ENO),Powder her face,20140419
United Kingdom,London,English National Opera (ENO),Thebans,20140503
United Kingdom,London,English National Opera (ENO),Thebans,20140508
United Kingdom,London,English National Opera (ENO),Thebans,20140510
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140516
United Kingdom,London,English National Opera (ENO),Thebans,20140517
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140522
United Kingdom,London,English National Opera (ENO),Thebans,20140523
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140524
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140530
United Kingdom,London,English National Opera (ENO),Thebans,20140531
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140602
United Kingdom,London,English National Opera (ENO),Thebans,20140603
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140604
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140605
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140606
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140607
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140612
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140613
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140614
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140616
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140617
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140618
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140619
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140620
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140621
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140623
United Kingdom,London,English National Opera (ENO),Opera anthology,20140624
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140625
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140626
United Kingdom,London,English National Opera (ENO),Benvenuto Cellini,20140627
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140628
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140701
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140702
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140703
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140704
United Kingdom,London,English National Opera (ENO),Pearl Fishers,20140705
United Kingdom,London,English National Opera (ENO),Così fan tutte,20140706
United Kingdom,London,English Touring Opera,Poppea,20130928
United Kingdom,London,English Touring Opera,Jason,20131004
United Kingdom,London,English Touring Opera,Jason,20131005
United Kingdom,London,English Touring Opera,Agrippina,20131008
United Kingdom,London,English Touring Opera,Poppea,20131009
United Kingdom,London,English Touring Opera,Laika the Spacedog,20131009
United Kingdom,London,English Touring Opera,Jason,20131010
United Kingdom,London,English Touring Opera,Laika the Spacedog,20131010
United Kingdom,London,English Touring Opera,Agrippina,20131011
United Kingdom,London,English Touring Opera,Agrippina,20131012
United Kingdom,London,English Touring Opera,King Priam,20140213
United Kingdom,London,English Touring Opera,King Priam,20140215
United Kingdom,London,English Touring Opera,Paul Bunyan,20140217
United Kingdom,London,English Touring Opera,King Priam,20140218
United Kingdom,London,English Touring Opera,Paul Bunyan,20140219
United Kingdom,London,English Touring Opera,Paul Bunyan,20140220
United Kingdom,London,English Touring Opera,Paul Bunyan,20140221
United Kingdom,London,English Touring Opera,King Priam,20140222
United Kingdom,London,English Touring Opera,Magic Flute,20140307
United Kingdom,London,English Touring Opera,Magic Flute,20140308
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Enfant prodigue,20131104
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Francesca di Foix,20131104
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Enfant prodigue,20131106
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Francesca di Foix,20131106
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Enfant prodigue,20131108
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Francesca di Foix,20131108
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Enfant prodigue,20131111
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Francesca di Foix,20131111
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Adventures of Pinocchio,20140304
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Adventures of Pinocchio,20140306
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Adventures of Pinocchio,20140308
United Kingdom,London,Guildhall School of Music and Drama (GSMD),Adventures of Pinocchio,20140310
United Kingdom,London,Guildhall School of Music and Drama (GSMD),The Cooper,20140611
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140611
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140613
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140616
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140618
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140620
United Kingdom,London,Guildhall School of Music and Drama (GSMD),The Cooper,20140621
United Kingdom,London,Guildhall School of Music and Drama (GSMD),San Giovanni Battista,20140621
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131002
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131003
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131004
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131005
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131007
United Kingdom,London,Linbury Studio Theatre,Wasp Factory,20131008
United Kingdom,London,Linbury Studio Theatre,El gato con botas,20131016
United Kingdom,London,Linbury Studio Theatre,El gato con botas,20131018
United Kingdom,London,Linbury Studio Theatre,El gato con botas,20131018
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131210
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131212
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131212
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131213
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131214
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131214
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131216
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131217
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131218
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131218
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131220
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131220
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131221
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131221
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131223
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131223
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131227
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131227
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131228
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131228
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131230
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131230
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131231
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20131231
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140102
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140102
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140103
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140103
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140104
United Kingdom,London,Linbury Studio Theatre,How the Whale Became,20140104
United Kingdom,London,Linbury Studio Theatre,Commission,20140317
United Kingdom,London,Linbury Studio Theatre,Café Kafka,20140317
United Kingdom,London,Linbury Studio Theatre,Commission,20140318
United Kingdom,London,Linbury Studio Theatre,Café Kafka,20140318
United Kingdom,London,Linbury Studio Theatre,Commission,20140319
United Kingdom,London,Linbury Studio Theatre,Café Kafka,20140319
United Kingdom,London,Linbury Studio Theatre,Through His Teeth,20140403
United Kingdom,London,Linbury Studio Theatre,Crackle,20140405
United Kingdom,London,Linbury Studio Theatre,Through His Teeth,20140407
United Kingdom,London,Linbury Studio Theatre,Crackle,20140408
United Kingdom,London,Linbury Studio Theatre,Through His Teeth,20140409
United Kingdom,London,Linbury Studio Theatre,Crackle,20140410
United Kingdom,London,Linbury Studio Theatre,Through His Teeth,20140411
United Kingdom,London,Linbury Studio Theatre,Crackle,20140412
United Kingdom,London,Linbury Studio Theatre,Quartett,20140618
United Kingdom,London,Linbury Studio Theatre,Quartett,20140619
United Kingdom,London,Linbury Studio Theatre,Quartett,20140620
United Kingdom,London,Linbury Studio Theatre,Quartett,20140621
United Kingdom,London,Linbury Studio Theatre,Quartett,20140623
United Kingdom,London,Linbury Studio Theatre,Quartett,20140624
United Kingdom,London,Linbury Studio Theatre,Quartett,20140625
United Kingdom,London,Linbury Studio Theatre,Quartett,20140626
United Kingdom,London,Linbury Studio Theatre,Quartett,20140627
United Kingdom,London,Linbury Studio Theatre,Quartett,20140628
United Kingdom,London,Linbury Studio Theatre,"Gloria, a Pigtale",20140716
United Kingdom,London,Linbury Studio Theatre,"Gloria, a Pigtale",20140717
United Kingdom,London,Linbury Studio Theatre,"Gloria, a Pigtale",20140718
United Kingdom,London,Linbury Studio Theatre,"Gloria, a Pigtale",20140719
United Kingdom,London,National Opera Studio,Concert,20140111
United Kingdom,London,Royal Academy Opera,Cendrillon,20131118
United Kingdom,London,Royal Academy Opera,Cendrillon,20131121
United Kingdom,London,Royal Academy Opera,Cendrillon,20131122
United Kingdom,London,Royal Academy Opera,Cendrillon,20131125
United Kingdom,London,Royal Academy Opera,Ariodante,20140320
United Kingdom,London,Royal Academy Opera,Ariodante,20140321
United Kingdom,London,Royal Academy Opera,Ariodante,20140324
United Kingdom,London,Royal Academy Opera,Ariodante,20140325
United Kingdom,London,Royal Academy Opera,Lucretia,20140515
United Kingdom,London,Royal Academy Opera,Lucretia,20140516
United Kingdom,London,Royal Opera,Turandot,20130909
United Kingdom,London,Royal Opera,Turandot,20130912
United Kingdom,London,Royal Opera,Turandot,20130914
United Kingdom,London,Royal Opera,Nozze,20130916
United Kingdom,London,Royal Opera,Turandot,20130917
United Kingdom,London,Royal Opera,Nozze,20130918
United Kingdom,London,Royal Opera,Turandot,20130919
United Kingdom,London,Royal Opera,Nozze,20130921
United Kingdom,London,Royal Opera,Turandot,20130921
United Kingdom,London,Royal Opera,Elektra,20130923
United Kingdom,London,Royal Opera,Turandot,20130924
United Kingdom,London,Royal Opera,Nozze,20130925
United Kingdom,London,Royal Opera,Elektra,20130926
United Kingdom,London,Royal Opera,Nozze,20130927
United Kingdom,London,Royal Opera,Turandot,20130928
United Kingdom,London,Royal Opera,Elektra,20131001
United Kingdom,London,Royal Opera,Nozze,20131002
United Kingdom,London,Royal Opera,Nozze,20131004
United Kingdom,London,Royal Opera,Elektra,20131006
United Kingdom,London,Royal Opera,Nozze,20131007
United Kingdom,London,Royal Opera,Elektra,20131009
United Kingdom,London,Royal Opera,Elektra,20131012
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131017
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131021
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131024
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131029
United Kingdom,London,Royal Opera,Wozzeck,20131031
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131101
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131104
United Kingdom,London,Royal Opera,Wozzeck,20131105
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131107
United Kingdom,London,Royal Opera,Wozzeck,20131108
United Kingdom,London,Royal Opera,Vêpres siciliennes,20131111
United Kingdom,London,Royal Opera,Wozzeck,20131112
United Kingdom,London,Royal Opera,Wozzeck,20131115
United Kingdom,London,Royal Opera,Parsifal,20131130
United Kingdom,London,Royal Opera,Parsifal,20131202
United Kingdom,London,Royal Opera,Parsifal,20131205
United Kingdom,London,Royal Opera,Parsifal,20131211
United Kingdom,London,Royal Opera,Parsifal,20131215
United Kingdom,London,Royal Opera,Carmen,20131216
United Kingdom,London,Royal Opera,Parsifal,20131218
United Kingdom,London,Royal Opera,Carmen,20131219
United Kingdom,London,Royal Opera,Carmen,20131221
United Kingdom,London,Royal Opera,Carmen,20131222
United Kingdom,London,Royal Opera,Carmen,20131223
United Kingdom,London,Royal Opera,Carmen,20140101
United Kingdom,London,Royal Opera,Carmen,20140103
United Kingdom,London,Royal Opera,Carmen,20140104
United Kingdom,London,Royal Opera,Carmen,20140106
United Kingdom,London,Royal Opera,Carmen,20140109
United Kingdom,London,Royal Opera,Manon,20140114
United Kingdom,London,Royal Opera,Manon,20140117
United Kingdom,London,Royal Opera,Manon,20140121
United Kingdom,London,Royal Opera,Manon,20140124
United Kingdom,London,Royal Opera,Manon,20140128
United Kingdom,London,Royal Opera,Manon,20140131
United Kingdom,London,Royal Opera,Don Giovanni,20140201
United Kingdom,London,Royal Opera,Don Giovanni,20140203
United Kingdom,London,Royal Opera,Manon,20140204
United Kingdom,London,Royal Opera,Don Giovanni,20140212
United Kingdom,London,Royal Opera,Don Giovanni,20140214
United Kingdom,London,Royal Opera,Turandot,20140217
United Kingdom,London,Royal Opera,Don Giovanni,20140218
United Kingdom,London,Royal Opera,Turandot,20140220
United Kingdom,London,Royal Opera,Don Giovanni,20140221
United Kingdom,London,Royal Opera,Don Giovanni,20140224
United Kingdom,London,Royal Opera,Turandot,20140225
United Kingdom,London,Royal Opera,Turandot,20140228
United Kingdom,London,Royal Opera,Fille du régiment,20140303
United Kingdom,London,Royal Opera,Turandot,20140304
United Kingdom,London,Royal Opera,Fille du régiment,20140306
United Kingdom,London,Royal Opera,Turandot,20140307
United Kingdom,London,Royal Opera,Fille du régiment,20140309
United Kingdom,London,Royal Opera,Turandot,20140310
United Kingdom,London,Royal Opera,Fille du régiment,20140312
